"game_id","player","team","seconds","prob","h.prob.change","a.prob.change"
"0021700639","Robert Covington","PHI",2110,84.9712112638333,0.763364238508653,-0.763364238508653
"0021700663","Robert Covington","PHI",2412,259.181345054532,-0.220017513900821,0.220017513900821
"0021700678","Robert Covington","PHI",1730,79.1234470295185,1.04062721473341,-1.04062721473341
"0021700690","Robert Covington","PHI",2061,204.020555470796,0.665618512337326,-0.665618512337326
"0021700704","Robert Covington","PHI",1923,51.5253091334857,0.151282147534507,-0.151282147534507
"0021700722","Robert Covington","PHI",1659,183.005277843548,0.188771964608386,-0.188771964608386
"0021700736","Robert Covington","PHI",2174,137.737481722679,-0.237058310103328,0.237058310103328
"0021700741","Robert Covington","PHI",2009,100.401413914198,-0.24571785105338,0.24571785105338
"0021700756","Robert Covington","PHI",1915,105.508804715012,0.423217241421754,-0.423217241421754
"0021700770","Robert Covington","PHI",2089,81.8491582361054,-0.218823488989609,0.218823488989609
"0021700777","Robert Covington","PHI",2125,109.271407805013,-0.25264945190536,0.25264945190536
"0021700802","Robert Covington","PHI",1952,52.438512143672,-0.0892228920650812,0.0892228920650812
"0021700818","Robert Covington","PHI",1520,46.9776859675026,0.642261507952664,-0.642261507952664
"0021700828","Robert Covington","PHI",1975,79.1928494750395,0.649655714968044,-0.649655714968044
"0021700842","Robert Covington","PHI",2150,87.0572012584227,0.748592340020564,-0.748592340020564
"0021700855","Robert Covington","PHI",1567,186.295895178847,-0.438587657464649,0.438587657464649
"0021700870","Robert Covington","PHI",1772,144.170409345796,0.264855732604123,-0.264855732604123
"0021700884","Robert Covington","PHI",1646,52.5969218780922,0.6532638060946,-0.6532638060946
"0021700895","Robert Covington","PHI",1777,66.1047260523482,0.674474872784739,-0.674474872784739
"0021700909","Robert Covington","PHI",1946,186.970911931057,-0.451459844143161,0.451459844143161
"0021700927","Robert Covington","PHI",2116,197.185108512187,0.117068606829542,-0.117068606829542
"0021700947","Robert Covington","PHI",1695,107.246795883038,0.244072073385306,-0.244072073385306
"0021700957","Robert Covington","PHI",1804,200.052598949037,0.254587222437337,-0.254587222437337
"0021700973","Robert Covington","PHI",1768,112.650225488281,1.06786163172855,-1.06786163172855
"0021700999","Robert Covington","PHI",1713,194.954022353932,-0.142073668415,0.142073668415
"0021701005","Robert Covington","PHI",2268,239.713106438494,0.673725132215355,-0.673725132215355
"0021701022","Robert Covington","PHI",1892,121.769718024885,-0.370033857607733,0.370033857607733
"0021701030","Robert Covington","PHI",1413,100.619067478714,0.593939526499993,-0.593939526499993
"0021701052","Robert Covington","PHI",1768,105.085392449166,0.285553908134121,-0.285553908134121
"0021701066","Robert Covington","PHI",1351,47.0656044741916,0.08738382164322,-0.08738382164322
"0021701073","Robert Covington","PHI",1560,205.766250212458,-0.737980415697873,0.737980415697873
"0021701088","Robert Covington","PHI",1674,72.8708764464303,0.70664558569915,-0.70664558569915
"0021701105","Robert Covington","PHI",2048,123.384083974799,1.07335598614704,-1.07335598614704
"0021701118","Robert Covington","PHI",2003,83.4508762208712,0.665084399618465,-0.665084399618465
"0021701130","Robert Covington","PHI",1574,168.884081573645,-0.324930101054103,0.324930101054103
"0021701143","Robert Covington","PHI",2009,223.754881067046,-0.723708011046111,0.723708011046111
"0021701157","Robert Covington","PHI",1571,58.4501101320601,0.873321694505891,-0.873321694505891
"0021701169","Robert Covington","PHI",1827,240.054647816967,-0.391294867931718,0.391294867931718
"0021701183","Robert Covington","PHI",2169,87.8683246899078,-0.3859968613886,0.3859968613886
"0021701198","Robert Covington","PHI",2039,70.1611316029682,0.129773761802355,-0.129773761802355
"0021701214","Robert Covington","PHI",2194,258.72298278146,-0.0709141420222437,0.0709141420222437
"0021701223","Robert Covington","PHI",1004,31.8144468516191,-0.224883600964454,0.224883600964454
"0021700006","T.J. McConnell","PHI",895,68.4685150194574,0.486543808375892,-0.486543808375892
"0021700019","T.J. McConnell","PHI",739,67.4030395416315,-0.0979700904024551,0.0979700904024551
"0021700027","T.J. McConnell","PHI",1095,30.4041836443381,0.0379899427301913,-0.0379899427301913
"0021700041","T.J. McConnell","PHI",935,128.748916270388,-0.22911935906661,0.22911935906661
"0021700057","T.J. McConnell","PHI",1704,96.1357325535835,0.0466306530710745,-0.0466306530710745
"0021700081","T.J. McConnell","PHI",1882,178.431769473355,-0.344096545744307,0.344096545744307
"0021700095","T.J. McConnell","PHI",1569,208.313291002992,-0.3294008721948,0.3294008721948
"0021700107","T.J. McConnell","PHI",1584,124.090379518952,0.459342210813154,-0.459342210813154
"0021700121","T.J. McConnell","PHI",1536,106.765172895468,0.161208948586357,-0.161208948586357
"0021700156","T.J. McConnell","PHI",1796,278.773294934127,-0.135598926642205,0.135598926642205
"0021700167","T.J. McConnell","PHI",1730,116.342220120104,0.159489815230542,-0.159489815230542
"0021700184","T.J. McConnell","PHI",1757,84.55286402721,0.531656647895366,-0.531656647895366
"0021700200","T.J. McConnell","PHI",1107,112.3368879222,-0.122425349058438,0.122425349058438
"0021700214","T.J. McConnell","PHI",1350,154.058925910173,0.0615087591025701,-0.0615087591025701
"0021700231","T.J. McConnell","PHI",1158,57.7957859295129,-0.470468451272297,0.470468451272297
"0021700244","T.J. McConnell","PHI",2023,66.8770014758787,0.328155249896649,-0.328155249896649
"0021700255","T.J. McConnell","PHI",1599,45.7272423218401,0.225456565609935,-0.225456565609935
"0021700278","T.J. McConnell","PHI",2207,80.0604447192801,-0.0965650863607243,0.0965650863607243
"0021700291","T.J. McConnell","PHI",1654,219.012983966212,-0.150471851885756,0.150471851885756
"0021700305","T.J. McConnell","PHI",950,46.5416527120902,0.208341827682467,-0.208341827682467
"0021700363","T.J. McConnell","PHI",1074,132.647865542012,-0.336756072306311,0.336756072306311
"0021700401","T.J. McConnell","PHI",1573,106.374804605447,0.201488285449256,-0.201488285449256
"0021700421","T.J. McConnell","PHI",933,100.073108205447,-0.266933719525433,0.266933719525433
"0021700444","T.J. McConnell","PHI",1864,157.085745217817,-0.116793955061236,0.116793955061236
"0021700451","T.J. McConnell","PHI",1281,95.2820583282583,-0.688915252454021,0.688915252454021
"0021700467","T.J. McConnell","PHI",1259,72.9166194103393,-0.0443093351461148,0.0443093351461148
"0021700480","T.J. McConnell","PHI",1201,52.7173603362034,0.34009887506623,-0.34009887506623
"0021700493","T.J. McConnell","PHI",1765,179.451408146137,-0.13952020134969,0.13952020134969
"0021700520","T.J. McConnell","PHI",2039,195.701948517325,0.513325842172474,-0.513325842172474
"0021700536","T.J. McConnell","PHI",1520,113.659395704642,-0.283825444425393,0.283825444425393
"0021700544","T.J. McConnell","PHI",1648,201.560799185153,0.00353270715698661,-0.00353270715698661
"0021700555","T.J. McConnell","PHI",1335,65.1316505491386,0.0617360844884417,-0.0617360844884417
"0021700569","T.J. McConnell","PHI",1779,29.5056807511202,0.316196232946237,-0.316196232946237
"0021700614","T.J. McConnell","PHI",1588,155.60021422274,-0.27082353161112,0.27082353161112
"0021700639","T.J. McConnell","PHI",1942,78.4691495857743,0.294530304598661,-0.294530304598661
"0021700663","T.J. McConnell","PHI",1532,189.749385518437,-0.10896778642452,0.10896778642452
"0021700678","T.J. McConnell","PHI",1944,80.2950929343791,0.323181333480108,-0.323181333480108
"0021700690","T.J. McConnell","PHI",1650,185.215213611736,0.387102892365326,-0.387102892365326
"0021700722","T.J. McConnell","PHI",1465,165.467725926805,-0.301552087308665,0.301552087308665
"0021700736","T.J. McConnell","PHI",985,64.0171646043452,0.575004337333562,-0.575004337333562
"0021700741","T.J. McConnell","PHI",1180,77.7255063927635,0.141355498982571,-0.141355498982571
"0021700756","T.J. McConnell","PHI",1207,91.535806621848,0.33085397965958,-0.33085397965958
"0021700770","T.J. McConnell","PHI",1363,52.8187403630352,-0.00816598051162254,0.00816598051162254
"0021700777","T.J. McConnell","PHI",794,32.0487468479491,0.455159250097535,-0.455159250097535
"0021700802","T.J. McConnell","PHI",1411,39.2386006116372,0.330719054488921,-0.330719054488921
"0021700818","T.J. McConnell","PHI",1425,40.6264286972575,0.2264280958667,-0.2264280958667
"0021700828","T.J. McConnell","PHI",1562,72.7103799616024,0.0776605453115697,-0.0776605453115697
"0021700842","T.J. McConnell","PHI",2230,87.3408308589592,0.312241535026435,-0.312241535026435
"0021700855","T.J. McConnell","PHI",1171,130.459950120576,-0.177591708858536,0.177591708858536
"0021700870","T.J. McConnell","PHI",1442,134.711874056729,-0.00590057862317406,0.00590057862317406
"0021700884","T.J. McConnell","PHI",1836,53.7553878004854,0.279642334942316,-0.279642334942316
"0021700895","T.J. McConnell","PHI",1240,55.7631362676594,0.248860410699135,-0.248860410699135
"0021700909","T.J. McConnell","PHI",1448,146.195554187284,-0.386350810914064,0.386350810914064
"0021700927","T.J. McConnell","PHI",1232,122.893292148272,-0.000669655769191403,0.000669655769191403
"0021700947","T.J. McConnell","PHI",1304,119.516194781652,0.427381821848487,-0.427381821848487
"0021700957","T.J. McConnell","PHI",1449,146.654593285406,-0.123493264951195,0.123493264951195
"0021700973","T.J. McConnell","PHI",1191,81.459964169486,0.0546350337764763,-0.0546350337764763
"0021700999","T.J. McConnell","PHI",1731,240.995294914564,-0.387607674837578,0.387607674837578
"0021701005","T.J. McConnell","PHI",1276,144.179266349473,-0.233262760890775,0.233262760890775
"0021701022","T.J. McConnell","PHI",1359,91.9201575522393,0.0221137735740651,-0.0221137735740651
"0021701030","T.J. McConnell","PHI",876,77.1931015465595,0.177754680827169,-0.177754680827169
"0021701052","T.J. McConnell","PHI",899,41.8899430496383,-0.275878198636073,0.275878198636073
"0021701066","T.J. McConnell","PHI",939,26.5012789369475,0.202518799349744,-0.202518799349744
"0021701073","T.J. McConnell","PHI",1278,173.401125307358,-0.224280987088306,0.224280987088306
"0021701088","T.J. McConnell","PHI",1102,27.5849638019939,-0.00282702149552455,0.00282702149552455
"0021701105","T.J. McConnell","PHI",770,55.73883248934,-0.151485594861129,0.151485594861129
"0021701118","T.J. McConnell","PHI",626,35.7088695854995,0.24967652433448,-0.24967652433448
"0021701130","T.J. McConnell","PHI",886,105.531226901745,0.0863279896139196,-0.0863279896139196
"0021701143","T.J. McConnell","PHI",1106,129.836318187575,-0.354759244266408,0.354759244266408
"0021701157","T.J. McConnell","PHI",1167,38.5737346335629,-0.0389002899066032,0.0389002899066032
"0021701169","T.J. McConnell","PHI",792,99.4180412817818,-0.0758879511934096,0.0758879511934096
"0021701183","T.J. McConnell","PHI",327,18.7937547950558,0.0629335162645829,-0.0629335162645829
"0021701198","T.J. McConnell","PHI",144,0.371200476630595,-0.0289278503738917,0.0289278503738917
"0021701214","T.J. McConnell","PHI",1167,135.355883806884,-0.332111337517315,0.332111337517315
"0021701223","T.J. McConnell","PHI",1696,18.5747546457432,0.25238231043093,-0.25238231043093
"0021700006","Timothe Luwawu-Cabarrot","PHI",1101,81.016026754449,0.574645122633259,-0.574645122633259
"0021700019","Timothe Luwawu-Cabarrot","PHI",857,79.4969940762652,0.189100336451669,-0.189100336451669
"0021700027","Timothe Luwawu-Cabarrot","PHI",641,32.9524254008505,0.313950851260754,-0.313950851260754
"0021700041","Timothe Luwawu-Cabarrot","PHI",456,69.9655628933442,-0.0481867923153592,0.0481867923153592
"0021700081","Timothe Luwawu-Cabarrot","PHI",614,53.7697010500957,-0.491101886856305,0.491101886856305
"0021700095","Timothe Luwawu-Cabarrot","PHI",1001,125.928686745108,-0.0643458878538393,0.0643458878538393
"0021700107","Timothe Luwawu-Cabarrot","PHI",944,79.1712312385345,0.0133857463257572,-0.0133857463257572
"0021700121","Timothe Luwawu-Cabarrot","PHI",802,58.5625138538705,-0.146945937170644,0.146945937170644
"0021700156","Timothe Luwawu-Cabarrot","PHI",1092,173.660932409838,-0.246683445691536,0.246683445691536
"0021700167","Timothe Luwawu-Cabarrot","PHI",992,86.970781568256,0.124863492593161,-0.124863492593161
"0021700184","Timothe Luwawu-Cabarrot","PHI",1402,63.3422933022598,0.291787099186534,-0.291787099186534
"0021700200","Timothe Luwawu-Cabarrot","PHI",1097,103.138071650182,0.143848489746097,-0.143848489746097
"0021700214","Timothe Luwawu-Cabarrot","PHI",1480,166.758148794178,-0.303803811993015,0.303803811993015
"0021700231","Timothe Luwawu-Cabarrot","PHI",1461,97.7604600662665,-0.376552097243003,0.376552097243003
"0021700244","Timothe Luwawu-Cabarrot","PHI",953,34.643105190718,0.18841402362666,-0.18841402362666
"0021700255","Timothe Luwawu-Cabarrot","PHI",664,21.6451663671811,0.0341998485147615,-0.0341998485147615
"0021700278","Timothe Luwawu-Cabarrot","PHI",1451,59.4547404910314,0.472190956155032,-0.472190956155032
"0021700291","Timothe Luwawu-Cabarrot","PHI",687,90.3300796456137,-0.0875425265076755,0.0875425265076755
"0021700305","Timothe Luwawu-Cabarrot","PHI",955,24.5155490056233,0.0691277162882558,-0.0691277162882558
"0021700314","Timothe Luwawu-Cabarrot","PHI",1027,63.7942189678174,0.350789889733196,-0.350789889733196
"0021700330","Timothe Luwawu-Cabarrot","PHI",826,55.4660454206691,-0.063278041503863,0.063278041503863
"0021700341","Timothe Luwawu-Cabarrot","PHI",1550,193.138045975284,-0.102128164613393,0.102128164613393
"0021700363","Timothe Luwawu-Cabarrot","PHI",746,87.8176169271284,-0.208298563179281,0.208298563179281
"0021700379","Timothe Luwawu-Cabarrot","PHI",1083,62.4784500064309,0.323858275203961,-0.323858275203961
"0021700389","Timothe Luwawu-Cabarrot","PHI",1399,84.57303905972,0.732882314437771,-0.732882314437771
"0021700401","Timothe Luwawu-Cabarrot","PHI",225,15.2253207419604,0.0425512848902603,-0.0425512848902603
"0021700444","Timothe Luwawu-Cabarrot","PHI",1136,85.4225974623297,-0.428054245873331,0.428054245873331
"0021700451","Timothe Luwawu-Cabarrot","PHI",958,75.4350573458814,-0.143624449378348,0.143624449378348
"0021700467","Timothe Luwawu-Cabarrot","PHI",839,58.3134659647642,-0.177211733732751,0.177211733732751
"0021700480","Timothe Luwawu-Cabarrot","PHI",1627,70.2674284665825,0.311283086307814,-0.311283086307814
"0021700536","Timothe Luwawu-Cabarrot","PHI",672,41.1499655994826,0.035594637595729,-0.035594637595729
"0021700544","Timothe Luwawu-Cabarrot","PHI",633,60.5865529698216,-0.158466498294562,0.158466498294562
"0021700555","Timothe Luwawu-Cabarrot","PHI",277,15.1515417422784,0.138013885608326,-0.138013885608326
"0021700569","Timothe Luwawu-Cabarrot","PHI",1108,6.3779942268056,0.149826614407496,-0.149826614407496
"0021700614","Timothe Luwawu-Cabarrot","PHI",711,78.1801027751591,0.131343549884425,-0.131343549884425
"0021700639","Timothe Luwawu-Cabarrot","PHI",275,15.4892284325304,0.0453747209063714,-0.0453747209063714
"0021700663","Timothe Luwawu-Cabarrot","PHI",215,16.1783942870378,0.0184253425249132,-0.0184253425249132
"0021700678","Timothe Luwawu-Cabarrot","PHI",1770,55.0177595864948,0.769034822892783,-0.769034822892783
"0021700690","Timothe Luwawu-Cabarrot","PHI",1799,178.778337520878,0.44662234385347,-0.44662234385347
"0021700704","Timothe Luwawu-Cabarrot","PHI",2016,62.9280031883742,0.122631314166637,-0.122631314166637
"0021700722","Timothe Luwawu-Cabarrot","PHI",1756,209.840264993127,0.167869561418147,-0.167869561418147
"0021700736","Timothe Luwawu-Cabarrot","PHI",1941,119.327155999185,-0.215236589900628,0.215236589900628
"0021700741","Timothe Luwawu-Cabarrot","PHI",1353,71.0716043798146,-0.0715699261167754,0.0715699261167754
"0021700756","Timothe Luwawu-Cabarrot","PHI",688,48.5124517889959,0.157033697458994,-0.157033697458994
"0021700818","Timothe Luwawu-Cabarrot","PHI",1223,25.1431841629281,0.141133806531017,-0.141133806531017
"0021700842","Timothe Luwawu-Cabarrot","PHI",420,9.52553540450372,0.147241713567794,-0.147241713567794
"0021700884","Timothe Luwawu-Cabarrot","PHI",356,2.45719397197001,-0.0410851914477684,0.0410851914477684
"0021700895","Timothe Luwawu-Cabarrot","PHI",122,0.321662837090912,0.00329497686347575,-0.00329497686347575
"0021700927","Timothe Luwawu-Cabarrot","PHI",300,27.6655506014093,-0.0854079171797168,0.0854079171797168
"0021700947","Timothe Luwawu-Cabarrot","PHI",162,2.21104184227319,-0.0733666775728901,0.0733666775728901
"0021700957","Timothe Luwawu-Cabarrot","PHI",183,30.2384314883026,-0.00792970973769713,0.00792970973769713
"0021700999","Timothe Luwawu-Cabarrot","PHI",333,55.8528690610203,-0.00197300744968998,0.00197300744968998
"0021700379","Trevor Booker","PHI",1190,76.4953188875248,-0.247949014529598,0.247949014529598
"0021700389","Trevor Booker","PHI",1481,105.590683653753,0.0542285395238494,-0.0542285395238494
"0021700401","Trevor Booker","PHI",1196,67.3565268351334,-0.204554426734245,0.204554426734245
"0021700421","Trevor Booker","PHI",781,78.6842998306249,-0.0662807158512305,0.0662807158512305
"0021700451","Trevor Booker","PHI",932,55.3000365015496,-0.102298968341353,0.102298968341353
"0021700467","Trevor Booker","PHI",915,59.3913151742716,-0.24602226826385,0.24602226826385
"0021700480","Trevor Booker","PHI",878,48.8013827762292,0.261685536791483,-0.261685536791483
"0021700493","Trevor Booker","PHI",872,75.6869256560869,-0.366838639222358,0.366838639222358
"0021700520","Trevor Booker","PHI",833,82.6763344163884,0.143686617973539,-0.143686617973539
"0021700536","Trevor Booker","PHI",864,77.1312859546663,-0.432315777468308,0.432315777468308
"0021700544","Trevor Booker","PHI",907,96.7762240897104,-0.00862696590589784,0.00862696590589784
"0021700555","Trevor Booker","PHI",455,24.7950839330503,-0.017760956087421,0.017760956087421
"0021700569","Trevor Booker","PHI",492,0.0222832395413111,0.000615168309439494,-0.000615168309439494
"0021700614","Trevor Booker","PHI",616,53.3007067718073,0.00426904171605968,-0.00426904171605968
"0021700639","Trevor Booker","PHI",826,29.0824081388003,0.012404119448306,-0.012404119448306
"0021700663","Trevor Booker","PHI",850,87.8219013266423,-0.14938947276576,0.14938947276576
"0021700678","Trevor Booker","PHI",947,47.7242771522961,0.470509967083701,-0.470509967083701
"0021700690","Trevor Booker","PHI",774,95.3117053046806,0.198180125514869,-0.198180125514869
"0021700704","Trevor Booker","PHI",1060,22.216301412367,-0.0543614468813841,0.0543614468813841
"0021700722","Trevor Booker","PHI",1027,120.158830300494,-0.286149543569117,0.286149543569117
"0021700736","Trevor Booker","PHI",1045,92.7302165052956,0.390987689334512,-0.390987689334512
"0021700741","Trevor Booker","PHI",794,44.2564392749108,0.0422292510744562,-0.0422292510744562
"0021700756","Trevor Booker","PHI",860,62.7116074767633,0.26326930257501,-0.26326930257501
"0021700770","Trevor Booker","PHI",865,26.8393723851003,0.127308628197723,-0.127308628197723
"0021700777","Trevor Booker","PHI",932,45.2120523386446,0.398936786882628,-0.398936786882628
"0021700802","Trevor Booker","PHI",530,15.341802349834,0.145468904469367,-0.145468904469367
"0021700818","Trevor Booker","PHI",1117,20.5406920401619,0.103071107471012,-0.103071107471012
"0021700828","Trevor Booker","PHI",935,35.1363058142092,0.228915665329984,-0.228915665329984
"0021700842","Trevor Booker","PHI",944,37.509034586724,0.275185830694505,-0.275185830694505
"0021700855","Trevor Booker","PHI",907,101.689786982702,0.273376782424119,-0.273376782424119
"0021700870","Trevor Booker","PHI",942,79.7538578847038,0.0434822245772715,-0.0434822245772715
"0021700884","Trevor Booker","PHI",1355,25.5325262905131,0.234700777319761,-0.234700777319761
"0021700895","Trevor Booker","PHI",518,29.1618026288388,0.13595939878379,-0.13595939878379
